Vulnerability_ID        Package                                                     Severity          Fix                                               CVE_Refs        Vulnerability_URL                                                     
CVE-2018-6913           perl-modules-5.18.2-2ubuntu1.3                              Medium            5.18.2-2ubuntu1.4                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2019-1559           libssl1.0.0-1.0.1f-1ubuntu2.22                              Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1559           
CVE-2019-1559           openssl-1.0.1f-1ubuntu2.22                                  Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1559           
CVE-2019-2455           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2455           
CVE-2019-2455           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2455           
CVE-2019-2481           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2481           
CVE-2019-2481           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2481           
CVE-2019-2482           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2482           
CVE-2019-2482           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2482           
CVE-2019-2503           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2503           
CVE-2019-2503           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2503           
CVE-2019-2507           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2507           
CVE-2019-2507           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2507           
CVE-2019-2529           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2529           
CVE-2019-2529           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2529           
CVE-2019-2531           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2531           
CVE-2019-2531           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2531           
CVE-2019-2534           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2534           
CVE-2019-2534           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2534           
CVE-2019-2537           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2537           
CVE-2019-2537           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2537           
CVE-2019-2614           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2614           
CVE-2019-2614           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2614           
CVE-2019-2627           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2627           
CVE-2019-2627           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2627           
CVE-2019-2683           libmysqlclient18-5.5.58-0ubuntu0.14.04.1                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2683           
CVE-2019-2683           mysql-common-5.5.58-0ubuntu0.14.04.1                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-2683           
CVE-2019-3835           ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3835           
CVE-2019-3835           libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3835           
CVE-2019-3835           libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3835           
CVE-2019-3838           ghostscript-9.10~dfsg-0ubuntu10.10                          Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3838           
CVE-2019-3838           libgs9-9.10~dfsg-0ubuntu10.10                               Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3838           
CVE-2019-3838           libgs9-common-9.10~dfsg-0ubuntu10.10                        Medium            9.26~dfsg+0-0ubuntu0.14.04.8                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3838           
CVE-2019-3842           libudev1-204-5ubuntu20.24                                   Medium            204-5ubuntu20.31                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-3842           udev-204-5ubuntu20.24                                       Medium            204-5ubuntu20.31                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-5953           wget-1.15-1ubuntu1.14.04.3                                  Medium            1.15-1ubuntu1.14.04.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5953           
CVE-2019-6977           libgd3-2.1.0-3ubuntu0.8                                     Medium            2.1.0-3ubuntu0.11                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6977           
CVE-2019-7663           libtiff5-4.0.3-7ubuntu0.7                                   Medium            4.0.3-7ubuntu0.11                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7663           
CVE-2019-9633           libglib2.0-0-2.40.2-0ubuntu1                                Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9633           
CVE-2019-9633           libglib2.0-data-2.40.2-0ubuntu1                             Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9633           
CVE-2019-9636           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.5                 Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.5                  Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.4-3.4.3-1ubuntu1~14.04.5                            Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.4-minimal-3.4.3-1ubuntu1~14.04.5                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9740           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.5                 Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.5                  Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.4-3.4.3-1ubuntu1~14.04.5                            Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.4-minimal-3.4.3-1ubuntu1~14.04.5                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9947           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.5                 Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.5                  Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.4-3.4.3-1ubuntu1~14.04.5                            Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.4-minimal-3.4.3-1ubuntu1~14.04.5                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9956           imagemagick-common-8:6.7.7.10-6ubuntu3.9                    Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9956           
CVE-2019-9956           libmagick++5-8:6.7.7.10-6ubuntu3.9                          Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9956           
CVE-2019-9956           libmagickcore5-8:6.7.7.10-6ubuntu3.9                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9956           
CVE-2019-9956           libmagickwand5-8:6.7.7.10-6ubuntu3.9                        Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9956           
CVE-2014-9913           unzip-6.0-9ubuntu1.5                                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9913           
CVE-2015-5186           libaudit-common-1:2.3.2-2ubuntu1                            Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5186           
CVE-2015-5186           libaudit1-1:2.3.2-2ubuntu1                                  Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5186           
CVE-2015-7313           libtiff5-4.0.3-7ubuntu0.7                                   Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-7313           
CVE-2016-10228          libc-bin-2.19-0ubuntu6.9                                    Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-2.19-0ubuntu6.9                                       Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          multiarch-support-2.19-0ubuntu6.9                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10248          libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10248          
CVE-2016-10266          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10266          
CVE-2016-10268          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10268          
CVE-2016-10269          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10269          
CVE-2016-6153           libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6153           
CVE-2016-7032           sudo-1.8.9p5-1ubuntu1.3                                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7032           
CVE-2016-8883           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8883           
CVE-2016-9387           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9387           
CVE-2016-9388           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9388           
CVE-2016-9389           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9389           
CVE-2016-9390           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9390           
CVE-2016-9391           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9391           
CVE-2016-9392           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9392           
CVE-2016-9393           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9393           
CVE-2016-9394           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9394           
CVE-2016-9396           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9396           
CVE-2016-9397           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9397           
CVE-2016-9398           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9398           
CVE-2016-9399           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9399           
CVE-2016-9401           bash-4.3-7ubuntu1.5                                         Negligible        4.3-7ubuntu1.7                                                    http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9401           
CVE-2016-9844           unzip-6.0-9ubuntu1.5                                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9844           
CVE-2017-10684          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10685          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10989          libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10989          
CVE-2017-11112          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11113          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11695          libnss3-2:3.28.4-0ubuntu0.14.04.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11695          
CVE-2017-11695          libnss3-nssdb-2:3.28.4-0ubuntu0.14.04.3                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11695          
CVE-2017-11696          libnss3-2:3.28.4-0ubuntu0.14.04.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11696          
CVE-2017-11696          libnss3-nssdb-2:3.28.4-0ubuntu0.14.04.3                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11696          
CVE-2017-11697          libnss3-2:3.28.4-0ubuntu0.14.04.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11697          
CVE-2017-11697          libnss3-nssdb-2:3.28.4-0ubuntu0.14.04.3                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11697          
CVE-2017-11698          libnss3-2:3.28.4-0ubuntu0.14.04.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11698          
CVE-2017-11698          libnss3-nssdb-2:3.28.4-0ubuntu0.14.04.3                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11698          
CVE-2017-13144          imagemagick-common-8:6.7.7.10-6ubuntu3.9                    Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13144          
CVE-2017-13144          libmagick++5-8:6.7.7.10-6ubuntu3.9                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13144          
CVE-2017-13144          libmagickcore5-8:6.7.7.10-6ubuntu3.9                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13144          
CVE-2017-13144          libmagickwand5-8:6.7.7.10-6ubuntu3.9                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13144          
CVE-2017-13685          libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13685          
CVE-2017-13728          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13729          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13730          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13731          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13732          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13733          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13734          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-14634          libsndfile1-1.0.25-7ubuntu2.2                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14634          
CVE-2017-15088          krb5-locales-1.12+dfsg-2ubuntu5.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-16232          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16232          
CVE-2017-16879          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16942          libsndfile1-1.0.25-7ubuntu2.2                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16942          
CVE-2017-17095          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.9                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17095          
CVE-2017-18013          libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.8                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18013          
