CveID Packages PackageVer "CVSS (AC)" Summary
CVE-2004-0971 libgssapi-krb5-2 1.12.1+dfsg-19+deb8u4- LOW "The krb5-send-pr script in the kerberos5 (krb5) package in Trustix Secure Linux 1.5 through 2.1, and possibly other operating systems, allows local users to overwrite files via a symlink attack on temporary files."
CVE-2018-18661 libtiff5 4.0.3-12.3+deb8u5- MEDIUM "An issue was discovered in LibTIFF 4.0.9. There is a NULL pointer dereference in the function LZWDecode in the file tif_lzw.c."
CVE-2018-18700 binutils 2.25-5+deb8u1- MEDIUM "An issue was discovered in cp-demangle.c in GNU libiberty, as distributed in GNU Binutils 2.31. There is a stack consumption vulnerability resulting from infinite recursion in the functions d_name(), d_encoding(), and d_local_name() in cp-demangle.c. Remote attackers could leverage this vulnerability to cause a denial-of-service via an ELF file, as demonstrated by nm."
CVE-2018-18701 binutils 2.25-5+deb8u1- MEDIUM "An issue was discovered in cp-demangle.c in GNU libiberty, as distributed in GNU Binutils 2.31. There is a stack consumption vulnerability resulting from infinite recursion in the functions next_is_type_qual() and cplus_demangle_type() in cp-demangle.c. Remote attackers could leverage this vulnerability to cause a denial-of-service via an ELF file, as demonstrated by nm."
CVE-2018-18829 libavcodec56 6:11.12-1~deb8u1- MEDIUM "There exists a NULL pointer dereference in ff_vc1_parse_frame_header_adv in vc1.c in Libav 12.3, which allows attackers to cause a denial-of-service through a crafted aac file."
 libavformat56 6:11.12-1~deb8u1- MEDIUM "There exists a NULL pointer dereference in ff_vc1_parse_frame_header_adv in vc1.c in Libav 12.3, which allows attackers to cause a denial-of-service through a crafted aac file."
 libavresample2 6:11.12-1~deb8u1- MEDIUM "There exists a NULL pointer dereference in ff_vc1_parse_frame_header_adv in vc1.c in Libav 12.3, which allows attackers to cause a denial-of-service through a crafted aac file."
 libavutil54 6:11.12-1~deb8u1- MEDIUM "There exists a NULL pointer dereference in ff_vc1_parse_frame_header_adv in vc1.c in Libav 12.3, which allows attackers to cause a denial-of-service through a crafted aac file."
 libswscale3 6:11.12-1~deb8u1- MEDIUM "There exists a NULL pointer dereference in ff_vc1_parse_frame_header_adv in vc1.c in Libav 12.3, which allows attackers to cause a denial-of-service through a crafted aac file."
CVE-2018-19128 libavcodec56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a heap-based buffer over-read in decode_frame in libavcodec/lcldec.c that allows an attacker to cause denial-of-service via a crafted avi file."
 libavformat56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a heap-based buffer over-read in decode_frame in libavcodec/lcldec.c that allows an attacker to cause denial-of-service via a crafted avi file."
 libavresample2 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a heap-based buffer over-read in decode_frame in libavcodec/lcldec.c that allows an attacker to cause denial-of-service via a crafted avi file."
 libavutil54 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a heap-based buffer over-read in decode_frame in libavcodec/lcldec.c that allows an attacker to cause denial-of-service via a crafted avi file."
 libswscale3 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a heap-based buffer over-read in decode_frame in libavcodec/lcldec.c that allows an attacker to cause denial-of-service via a crafted avi file."
CVE-2018-19129 libavcodec56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, a NULL pointer dereference (RIP points to zero) issue in ff_mpa_synth_filter_float in libavcodec/mpegaudiodsp_template.c can cause a segmentation fault (application crash) via a crafted mov file."
 libavformat56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, a NULL pointer dereference (RIP points to zero) issue in ff_mpa_synth_filter_float in libavcodec/mpegaudiodsp_template.c can cause a segmentation fault (application crash) via a crafted mov file."
 libavresample2 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, a NULL pointer dereference (RIP points to zero) issue in ff_mpa_synth_filter_float in libavcodec/mpegaudiodsp_template.c can cause a segmentation fault (application crash) via a crafted mov file."
 libavutil54 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, a NULL pointer dereference (RIP points to zero) issue in ff_mpa_synth_filter_float in libavcodec/mpegaudiodsp_template.c can cause a segmentation fault (application crash) via a crafted mov file."
 libswscale3 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, a NULL pointer dereference (RIP points to zero) issue in ff_mpa_synth_filter_float in libavcodec/mpegaudiodsp_template.c can cause a segmentation fault (application crash) via a crafted mov file."
CVE-2018-19130 libavcodec56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is an invalid memory access in vc1_decode_frame in libavcodec/vc1dec.c that allows attackers to cause a denial-of-service via a crafted aac file."
 libavformat56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is an invalid memory access in vc1_decode_frame in libavcodec/vc1dec.c that allows attackers to cause a denial-of-service via a crafted aac file."
 libavresample2 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is an invalid memory access in vc1_decode_frame in libavcodec/vc1dec.c that allows attackers to cause a denial-of-service via a crafted aac file."
 libavutil54 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is an invalid memory access in vc1_decode_frame in libavcodec/vc1dec.c that allows attackers to cause a denial-of-service via a crafted aac file."
 libswscale3 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is an invalid memory access in vc1_decode_frame in libavcodec/vc1dec.c that allows attackers to cause a denial-of-service via a crafted aac file."
CVE-2018-19210 libtiff5 4.0.3-12.3+deb8u5- MEDIUM "In LibTIFF 4.0.9, there is a NULL pointer dereference in the TIFFWriteDirectorySec function in tif_dirwrite.c that will lead to a denial of service attack, as demonstrated by tiffset."
CVE-2018-19211 libncurses5 5.9+20140913-1+deb8u3- MEDIUM "In ncurses 6.1, there is a NULL pointer dereference at function _nc_parse_entry in parse_entry.c that will lead to a denial of service attack. The product proceeds to the dereference code path even after a ""dubious character `*' in name or alias field"" detection."
 libncursesw5 5.9+20140913-1+deb8u3- MEDIUM "In ncurses 6.1, there is a NULL pointer dereference at function _nc_parse_entry in parse_entry.c that will lead to a denial of service attack. The product proceeds to the dereference code path even after a ""dubious character `*' in name or alias field"" detection."
 libtinfo5 5.9+20140913-1+deb8u3- MEDIUM "In ncurses 6.1, there is a NULL pointer dereference at function _nc_parse_entry in parse_entry.c that will lead to a denial of service attack. The product proceeds to the dereference code path even after a ""dubious character `*' in name or alias field"" detection."
 ncurses-base 5.9+20140913-1+deb8u3- MEDIUM "In ncurses 6.1, there is a NULL pointer dereference at function _nc_parse_entry in parse_entry.c that will lead to a denial of service attack. The product proceeds to the dereference code path even after a ""dubious character `*' in name or alias field"" detection."
 ncurses-bin 5.9+20140913-1+deb8u3- MEDIUM "In ncurses 6.1, there is a NULL pointer dereference at function _nc_parse_entry in parse_entry.c that will lead to a denial of service attack. The product proceeds to the dereference code path even after a ""dubious character `*' in name or alias field"" detection."
CVE-2018-19869 libqt4-dbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-designer 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-network 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-qt3support 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-script 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-sql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-sql-mysql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-svg 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqt4-xml 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqtcore4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqtdbus4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 libqtgui4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 qdbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
 qtcore4-l10n 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed SVG image causes a segmentation fault in qsvghandler.cpp."
CVE-2018-19870 libqt4-dbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-designer 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-network 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-qt3support 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-script 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-sql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-sql-mysql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-svg 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqt4-xml 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqtcore4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqtdbus4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 libqtgui4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 qdbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
 qtcore4-l10n 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. A malformed GIF image causes a NULL pointer dereference in QGifHandler resulting in a segmentation fault."
CVE-2018-19871 libqt4-dbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-designer 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-network 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-qt3support 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-script 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-sql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-sql-mysql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-svg 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqt4-xml 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqtcore4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqtdbus4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 libqtgui4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 qdbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
 qtcore4-l10n 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt before 5.11.3. There is QTgaFile Uncontrolled Resource Consumption."
CVE-2018-19872 libqt4-dbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-designer 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-network 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-qt3support 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-script 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-sql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-sql-mysql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-svg 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqt4-xml 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqtcore4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqtdbus4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 libqtgui4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 qdbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
 qtcore4-l10n 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- MEDIUM "An issue was discovered in Qt 5.11. A malformed PPM image causes a division by zero and a crash in qppmhandler.cpp."
CVE-2018-19873 libqt4-dbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-designer 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-network 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-qt3support 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-script 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-sql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-sql-mysql 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-svg 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqt4-xml 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqtcore4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqtdbus4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 libqtgui4 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 qdbus 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
 qtcore4-l10n 4:4.8.6+git64-g5dc8b2b+dfsg-3+deb8u1- LOW "An issue was discovered in Qt before 5.11.3. QBmpHandler has a buffer overflow via BMP data."
CVE-2018-19931 binutils 2.25-5+deb8u1- MEDIUM "An issue was discovered in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils through 2.31. There is a heap-based buffer overflow in bfd_elf32_swap_phdr_in in elfcode.h because the number of program headers is not restricted."
CVE-2018-19932 binutils 2.25-5+deb8u1- MEDIUM "An issue was discovered in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils through 2.31. There is an integer overflow and infinite loop caused by the IS_CONTAINED_BY_LMA macro in elf.c."
CVE-2018-20001 libavcodec56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a floating point exception in the range_decode_culshift function (called from range_decode_bits) in libavcodec/apedec.c that will lead to remote denial of service via crafted input."
 libavformat56 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a floating point exception in the range_decode_culshift function (called from range_decode_bits) in libavcodec/apedec.c that will lead to remote denial of service via crafted input."
 libavresample2 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a floating point exception in the range_decode_culshift function (called from range_decode_bits) in libavcodec/apedec.c that will lead to remote denial of service via crafted input."
 libavutil54 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a floating point exception in the range_decode_culshift function (called from range_decode_bits) in libavcodec/apedec.c that will lead to remote denial of service via crafted input."
 libswscale3 6:11.12-1~deb8u1- MEDIUM "In Libav 12.3, there is a floating point exception in the range_decode_culshift function (called from range_decode_bits) in libavcodec/apedec.c that will lead to remote denial of service via crafted input."
CVE-2018-20002 binutils 2.25-5+deb8u1- MEDIUM "The _bfd_generic_read_minisymbols function in syms.c in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils 2.31, has a memory leak via a crafted ELF file, leading to a denial of service (memory consumption), as demonstrated by nm."
CVE-2018-20217 libgssapi-krb5-2 1.12.1+dfsg-19+deb8u4- MEDIUM "A Reachable Assertion issue was discovered in the KDC in MIT Kerberos 5 (aka krb5) before 1.17. If an attacker can obtain a krbtgt ticket using an older encryption type (single-DES, triple-DES, or RC4), the attacker can crash the KDC by making an S4U2Self request."
 libk5crypto3 1.12.1+dfsg-19+deb8u4- MEDIUM "A Reachable Assertion issue was discovered in the KDC in MIT Kerberos 5 (aka krb5) before 1.17. If an attacker can obtain a krbtgt ticket using an older encryption type (single-DES, triple-DES, or RC4), the attacker can crash the KDC by making an S4U2Self request."
 libkrb5-3 1.12.1+dfsg-19+deb8u4- MEDIUM "A Reachable Assertion issue was discovered in the KDC in MIT Kerberos 5 (aka krb5) before 1.17. If an attacker can obtain a krbtgt ticket using an older encryption type (single-DES, triple-DES, or RC4), the attacker can crash the KDC by making an S4U2Self request."
 libkrb5support0 1.12.1+dfsg-19+deb8u4- MEDIUM "A Reachable Assertion issue was discovered in the KDC in MIT Kerberos 5 (aka krb5) before 1.17. If an attacker can obtain a krbtgt ticket using an older encryption type (single-DES, triple-DES, or RC4), the attacker can crash the KDC by making an S4U2Self request."
CVE-2018-20346 libsqlite3-0 3.8.7.1-1+deb8u2- MEDIUM "SQLite before 3.25.3, when the FTS3 extension is enabled, encounters an integer overflow (and resultant buffer overflow) for FTS3 queries that occur after crafted changes to FTS3 shadow tables, allowing remote attackers to execute arbitrary code by leveraging the ability to run arbitrary SQL statements (such as in certain WebSQL use cases), aka Magellan."
CVE-2018-20505 libsqlite3-0 3.8.7.1-1+deb8u2- LOW "SQLite 3.25.2, when queries are run on a table with a malformed PRIMARY KEY, allows remote attackers to cause a denial of service (application crash) by leveraging the ability to run arbitrary SQL statements (such as in certain WebSQL use cases)."
CVE-2018-20506 libsqlite3-0 3.8.7.1-1+deb8u2- MEDIUM "SQLite before 3.25.3, when the FTS3 extension is enabled, encounters an integer overflow (and resultant buffer overflow) for FTS3 queries in a ""merge"" operation that occurs after crafted changes to FTS3 shadow tables, allowing remote attackers to execute arbitrary code by leveraging the ability to run arbitrary SQL statements (such as in certain WebSQL use cases). This is a different vulnerability than CVE-2018-20346."
CVE-2018-20623 binutils 2.25-5+deb8u1- MEDIUM "In GNU Binutils 2.31.1, there is a use-after-free in the error function in elfcomm.c when called from the process_archive function in readelf.c via a crafted ELF file."
CVE-2018-20651 binutils 2.25-5+deb8u1- MEDIUM "A NULL pointer dereference was discovered in elf_link_add_object_symbols in elflink.c in the Binary File Descriptor (BFD) library (aka libbfd), as distributed in GNU Binutils 2.31.1. This occurs for a crafted ET_DYN with no program headers. A specially crafted ELF file allows remote attackers to cause a denial of service, as demonstrated by ld."
CVE-2018-20671 binutils 2.25-5+deb8u1- MEDIUM "load_specific_debug_section in objdump.c in GNU Binutils through 2.31.1 contains an integer overflow vulnerability that can trigger a heap-based buffer overflow via a crafted section size."
CVE-2018-20673 binutils 2.25-5+deb8u1- MEDIUM "The demangle_template function in cplus-dem.c in GNU libiberty, as distributed in GNU Binutils 2.31.1, contains an integer overflow vulnerability (for ""Create an array for saving the template argument values"") that can trigger a heap-based buffer overflow, as demonstrated by nm."
CVE-2018-20712 binutils 2.25-5+deb8u1- MEDIUM "A heap-based buffer over-read exists in the function d_expression_1 in cp-demangle.c in GNU libiberty, as distributed in GNU Binutils 2.31.1. A crafted input can cause segmentation faults, leading to denial-of-service, as demonstrated by c++filt."
CVE-2018-20796 libc-bin 2.19-18+deb8u10- LOW "In the GNU C Library (aka glibc or libc6) through 2.29, check_dst_limits_calc_pos_1 in posix/regexec.c has Uncontrolled Recursion, as demonstrated by '(\227|)(\\1\\1|t1|\\\2537)+' in grep."
 libc-dev-bin 2.19-18+deb8u10- LOW "In the GNU C Library (aka glibc or libc6) through 2.29, check_dst_limits_calc_pos_1 in posix/regexec.c has Uncontrolled Recursion, as demonstrated by '(\227|)(\\1\\1|t1|\\\2537)+' in grep."
 libc6 2.19-18+deb8u10- LOW "In the GNU C Library (aka glibc or libc6) through 2.29, check_dst_limits_calc_pos_1 in posix/regexec.c has Uncontrolled Recursion, as demonstrated by '(\227|)(\\1\\1|t1|\\\2537)+' in grep."
 libc6-dev 2.19-18+deb8u10- LOW "In the GNU C Library (aka glibc or libc6) through 2.29, check_dst_limits_calc_pos_1 in posix/regexec.c has Uncontrolled Recursion, as demonstrated by '(\227|)(\\1\\1|t1|\\\2537)+' in grep."
 multiarch-support 2.19-18+deb8u10- LOW "In the GNU C Library (aka glibc or libc6) through 2.29, check_dst_limits_calc_pos_1 in posix/regexec.c has Uncontrolled Recursion, as demonstrated by '(\227|)(\\1\\1|t1|\\\2537)+' in grep."
CVE-2018-20839 systemd 215-17+deb8u7- LOW "systemd 242 changes the VT1 mode upon a logout, which allows attackers to read cleartext passwords in certain circumstances, such as watching a shutdown, or using Ctrl-Alt-F1 and Ctrl-Alt-F2. This occurs because the KDGKBMODE (aka current keyboard mode) check is mishandled."
CVE-2018-20843 libexpat1 2.1.0-6+deb8u4- LOW "In libexpat in Expat before 2.2.7, XML input including XML names that contain a large number of colons could make the XML parser consume a high amount of RAM and CPU resources while processing (enough to be usable for denial-of-service attacks)."
