Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2018-3058           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3058           
CVE-2018-3060           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3060           
CVE-2018-3060           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3060           
CVE-2018-3061           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3061           
CVE-2018-3061           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3061           
CVE-2018-3062           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3062           
CVE-2018-3062           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3062           
CVE-2018-3064           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3064           
CVE-2018-3064           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3064           
CVE-2018-3065           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3065           
CVE-2018-3065           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3065           
CVE-2018-3066           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3066           
CVE-2018-3066           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3066           
CVE-2018-3070           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3070           
CVE-2018-3070           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3070           
CVE-2018-3071           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3071           
CVE-2018-3071           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3071           
CVE-2018-3077           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3077           
CVE-2018-3077           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3077           
CVE-2018-3081           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3081           
CVE-2018-3081           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.23-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3081           
CVE-2018-3123           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.25-0ubuntu0.16.04.2                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3123           
CVE-2018-3123           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.25-0ubuntu0.16.04.2                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3123           
CVE-2018-3133           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3133           
CVE-2018-3133           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3133           
CVE-2018-3143           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3143           
CVE-2018-3143           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3143           
CVE-2018-3144           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3144           
CVE-2018-3144           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3144           
CVE-2018-3155           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3155           
CVE-2018-3155           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3155           
CVE-2018-3156           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3156           
CVE-2018-3156           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3156           
CVE-2018-3161           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3161           
CVE-2018-3161           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3161           
CVE-2018-3162           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3162           
CVE-2018-3162           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3162           
CVE-2018-3171           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3171           
CVE-2018-3171           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3171           
CVE-2018-3173           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3173           
CVE-2018-3173           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3173           
CVE-2018-3174           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3174           
CVE-2018-3174           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3174           
CVE-2018-3185           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3185           
CVE-2018-3185           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3185           
CVE-2018-3187           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3187           
CVE-2018-3187           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3187           
CVE-2018-3200           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3200           
CVE-2018-3200           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3200           
CVE-2018-3247           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3247           
CVE-2018-3247           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3247           
CVE-2018-3251           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3251           
CVE-2018-3251           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3251           
CVE-2018-3276           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3276           
CVE-2018-3276           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3276           
CVE-2018-3277           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3277           
CVE-2018-3277           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3277           
CVE-2018-3278           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3278           
CVE-2018-3278           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3278           
CVE-2018-3282           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3282           
CVE-2018-3282           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3282           
CVE-2018-3283           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3283           
CVE-2018-3283           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3283           
CVE-2018-3284           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3284           
CVE-2018-3284           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.24-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3284           
CVE-2018-3639           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3639           
CVE-2018-3665           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3665           
CVE-2018-4180           libcups2-2.1.3-4                                          Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4180           
CVE-2018-4180           libcupsimage2-2.1.3-4                                     Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4180           
CVE-2018-4181           libcups2-2.1.3-4                                          Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4181           
CVE-2018-4181           libcupsimage2-2.1.3-4                                     Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4181           
CVE-2018-4700           libcups2-2.1.3-4                                          Medium            2.1.3-4ubuntu0.6                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4700           
CVE-2018-4700           libcupsimage2-2.1.3-4                                     Medium            2.1.3-4ubuntu0.6                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-4700           
CVE-2018-5146           libvorbis0a-1.3.5-3                                       Medium            1.3.5-3ubuntu0.2                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5146           
CVE-2018-5146           libvorbisenc2-1.3.5-3                                     Medium            1.3.5-3ubuntu0.2                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5146           
CVE-2018-5332           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5332           
CVE-2018-5333           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5333           
CVE-2018-5344           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5344           
CVE-2018-5383           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5383           
CVE-2018-5727           libopenjp2-7-2.1.0-2.1                                    Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5727           
CVE-2018-5732           isc-dhcp-client-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5732           
CVE-2018-5732           isc-dhcp-common-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5732           
CVE-2018-5733           isc-dhcp-client-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5733           
CVE-2018-5733           isc-dhcp-common-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5733           
CVE-2018-5785           libopenjp2-7-2.1.0-2.1                                    Medium            2.1.2-1.1+deb9u3build0.16.04.1                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5785           
CVE-2018-5803           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5803           
CVE-2018-5814           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5814           
CVE-2018-5873           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-121.145                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5873           
CVE-2018-6003           libtasn1-6-4.7-3ubuntu0.16.04.1                           Medium            4.7-3ubuntu0.16.04.3                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6003           
CVE-2018-6485           libc-bin-2.23-0ubuntu3                                    Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc-dev-bin-2.23-0ubuntu3                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-2.23-0ubuntu3                                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-dev-2.23-0ubuntu3                                   Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           locales-2.23-0ubuntu3                                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           multiarch-support-2.23-0ubuntu3                           Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6553           libcups2-2.1.3-4                                          Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6553           
CVE-2018-6553           libcupsimage2-2.1.3-4                                     Medium            2.1.3-4ubuntu0.5                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6553           
CVE-2018-6555           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-137.163                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6555           
CVE-2018-6616           libopenjp2-7-2.1.0-2.1                                    Medium            2.1.2-1.1+deb9u3build0.16.04.1                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6616           
CVE-2018-6621           libavcodec-ffmpeg56-7:2.8.6-1ubuntu2                      Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6621           
CVE-2018-6621           libavformat-ffmpeg56-7:2.8.6-1ubuntu2                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6621           
CVE-2018-6621           libavutil-ffmpeg54-7:2.8.6-1ubuntu2                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6621           
CVE-2018-6621           libswresample-ffmpeg1-7:2.8.6-1ubuntu2                    Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6621           
CVE-2018-6621           libswscale-ffmpeg3-7:2.8.6-1ubuntu2                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6621           
CVE-2018-6797           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6798           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6913           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6914           libruby2.3-2.3.1-2~16.04                                  Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6914           
CVE-2018-6914           ruby2.3-2.3.1-2~16.04                                     Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6914           
CVE-2018-6927           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6927           
CVE-2018-6954           libpam-systemd-229-4ubuntu7                               Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           libsystemd0-229-4ubuntu7                                  Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           systemd-229-4ubuntu7                                      Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-7191           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7191           
CVE-2018-7435           libfreexl1-1.0.2-1                                        Medium            1.0.2-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7435           
CVE-2018-7436           libfreexl1-1.0.2-1                                        Medium            1.0.2-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7436           
CVE-2018-7437           libfreexl1-1.0.2-1                                        Medium            1.0.2-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7437           
CVE-2018-7438           libfreexl1-1.0.2-1                                        Medium            1.0.2-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7438           
CVE-2018-7439           libfreexl1-1.0.2-1                                        Medium            1.0.2-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7439           
CVE-2018-7480           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7480           
CVE-2018-7492           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7492           
CVE-2018-7566           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7566           
CVE-2018-7740           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-143.169                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7740           
CVE-2018-7757           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7757           
CVE-2018-8043           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8043           
CVE-2018-8768           ipython-2.4.1-1                                           Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8768           
CVE-2018-8778           libruby2.3-2.3.1-2~16.04                                  Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8778           
CVE-2018-8778           ruby2.3-2.3.1-2~16.04                                     Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8778           
CVE-2018-8779           libruby2.3-2.3.1-2~16.04                                  Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8779           
CVE-2018-8779           ruby2.3-2.3.1-2~16.04                                     Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8779           
CVE-2018-8780           libruby2.3-2.3.1-2~16.04                                  Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8780           
CVE-2018-8780           ruby2.3-2.3.1-2~16.04                                     Medium            2.3.1-2~16.04.9                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8780           
CVE-2018-8781           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8781           
CVE-2018-8822           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8822           
CVE-2018-9363           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-138.164                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9363           
CVE-2018-9415           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-128.154                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9415           
CVE-2018-9422           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9422           
CVE-2018-9517           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-145.171                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9517           
CVE-2018-9518           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9518           
CVE-2018-9568           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9568           
CVE-2019-0136           linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-0136           
CVE-2019-10126          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10126          
CVE-2019-10130          libpq5-9.5.3-0ubuntu0.16.04                               Medium            9.5.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10130          
