Vulnerability_ID        Package                                                     Severity          Fix                           CVE_Refs        Vulnerability_URL                                                     
CVE-2019-9740           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python2.7-2.7.6-8ubuntu0.4                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.4-3.4.3-1ubuntu1~14.04.6                            Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9947           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python2.7-2.7.6-8ubuntu0.4                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.4-3.4.3-1ubuntu1~14.04.6                            Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9947           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9947           
CVE-2019-9948           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           python2.7-2.7.6-8ubuntu0.4                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2019-9948           python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9948           
CVE-2014-9939           binutils-2.24-5ubuntu14.2                                   Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9939           
CVE-2015-5186           libaudit-common-1:2.3.2-2ubuntu1                            Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5186           
CVE-2015-5186           libaudit1-1:2.3.2-2ubuntu1                                  Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5186           
CVE-2016-10228          libc-bin-2.19-0ubuntu6.14                                   Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc-dev-bin-2.19-0ubuntu6.14                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-2.19-0ubuntu6.14                                      Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-dev-2.19-0ubuntu6.14                                  Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          multiarch-support-2.19-0ubuntu6.14                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-6153           libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6153           
CVE-2016-7032           sudo-1.8.9p5-1ubuntu1.4                                     Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7032           
CVE-2017-10684          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10685          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10989          libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10989          
CVE-2017-11112          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11113          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-13165          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13165          
CVE-2017-13685          libsqlite3-0-3.8.2-1ubuntu2.1                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13685          
CVE-2017-13693          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13693          
CVE-2017-13695          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13695          
CVE-2017-13728          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13729          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13730          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13731          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13732          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13733          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13734          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-15088          krb5-locales-1.12+dfsg-2ubuntu5.3                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-16879          libncurses5-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libncursesw5-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libtinfo5-5.9+20140118-1ubuntu1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-base-5.9+20140118-1ubuntu1                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-bin-5.9+20140118-1ubuntu1                           Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-2671           linux-libc-dev-3.13.0-153.203                               Negligible        3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2671           
CVE-2017-6349           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6349           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6350           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-6350           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-7245           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-8283           dpkg-1.17.5ubuntu5.8                                        Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           dpkg-dev-1.17.5ubuntu5.8                                    Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           libdpkg-perl-1.17.5ubuntu5.8                                Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2018-1000204        linux-libc-dev-3.13.0-153.203                               Negligible        3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000204        
CVE-2018-1000654        libtasn1-6-3.4-3ubuntu0.6                                   Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000654        
CVE-2018-10021          linux-libc-dev-3.13.0-153.203                               Negligible        3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10021          
CVE-2018-12327          ntpdate-1:4.2.6.p5+dfsg-3ubuntu2.14.04.13                   Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12327          
CVE-2018-12928          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12928          
CVE-2018-20511          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20511          
CVE-2018-6952           patch-2.7.1-4ubuntu2.4                                      Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6952           
CVE-2018-7273           linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7273           
CVE-2018-7754           linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7754           
CVE-2018-7995           linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7995           
CVE-2018-9516           linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9516           
CVE-2019-11191          linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11191          
CVE-2019-3701           linux-libc-dev-3.13.0-153.203                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3701           
CVE-2019-6129           libpng12-0-1.2.50-1ubuntu2.14.04.3                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6129           
CVE-2019-7309           libc-bin-2.19-0ubuntu6.14                                   Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc-dev-bin-2.19-0ubuntu6.14                               Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-2.19-0ubuntu6.14                                      Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-dev-2.19-0ubuntu6.14                                  Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           multiarch-support-2.19-0ubuntu6.14                          Negligible        None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
