Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2018-11237          libc6-2.23-0ubuntu3                                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          libc6-dev-2.23-0ubuntu3                                   Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          locales-2.23-0ubuntu3                                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-11237          multiarch-support-2.23-0ubuntu3                           Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-11237          
CVE-2018-1130           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1130           
CVE-2018-12015          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.5                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12015          
CVE-2018-12015          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.5                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12015          
CVE-2018-12015          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.5                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12015          
CVE-2018-12015          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.5                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12015          
CVE-2018-12020          gnupg-1.4.20-1ubuntu3                                     Medium            1.4.20-1ubuntu3.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12020          
CVE-2018-12020          gpgv-1.4.20-1ubuntu3                                      Medium            1.4.20-1ubuntu3.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12020          
CVE-2018-12233          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-134.160                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12233          
CVE-2018-13405          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-134.160                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13405          
CVE-2018-13406          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-134.160                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13406          
CVE-2018-14404          libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.6                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14404          
CVE-2018-14567          libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.6                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14567          
CVE-2018-14618          libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14618          
CVE-2018-14633          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-137.163                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14633          
CVE-2018-14647          libpython3.5-3.5.2-2~16.01                                Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.5-dev-3.5.2-2~16.01                            Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.5-minimal-3.5.2-2~16.01                        Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.5-stdlib-3.5.2-2~16.01                         Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.5-3.5.2-2~16.01                                   Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.5-dev-3.5.2-2~16.01                               Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.5-minimal-3.5.2-2~16.01                           Medium            3.5.2-2ubuntu0~16.04.5                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14734          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-138.164                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14734          
CVE-2018-15686          libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15686          
CVE-2018-15686          libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15686          
CVE-2018-15686          systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15686          
CVE-2018-15686          systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15686          
CVE-2018-15687          libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15687          
CVE-2018-15687          libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15687          
CVE-2018-15687          systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15687          
CVE-2018-15687          systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.8                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15687          
CVE-2018-15688          libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.6                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15688          
CVE-2018-15688          libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.6                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15688          
CVE-2018-15688          systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.6                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15688          
CVE-2018-15688          systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.6                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15688          
CVE-2018-16276          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-137.163                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16276          
CVE-2018-16428          libglib2.0-0-2.48.1-1~ubuntu16.04.1                       Medium            2.48.2-0ubuntu4.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16428          
CVE-2018-16428          libglib2.0-data-2.48.1-1~ubuntu16.04.1                    Medium            2.48.2-0ubuntu4.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16428          
CVE-2018-16429          libglib2.0-0-2.48.1-1~ubuntu16.04.1                       Medium            2.48.2-0ubuntu4.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16429          
CVE-2018-16429          libglib2.0-data-2.48.1-1~ubuntu16.04.1                    Medium            2.48.2-0ubuntu4.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16429          
CVE-2018-16658          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-138.164                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16658          
CVE-2018-16839          libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.11                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16839          
CVE-2018-16842          libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.11                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16842          
CVE-2018-16866          libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16866          
CVE-2018-16866          libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16866          
CVE-2018-16866          systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16866          
CVE-2018-16866          systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16866          
CVE-2018-16884          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-145.171                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16884          
CVE-2018-16890          libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.12                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16890          
CVE-2018-17972          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-139.165                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17972          
CVE-2018-17977          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17977          
CVE-2018-18021          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-139.165                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18021          
CVE-2018-18281          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18281          
CVE-2018-18311          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18311          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18311          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18311          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18312          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18312          
CVE-2018-18312          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18312          
CVE-2018-18312          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18312          
CVE-2018-18312          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18312          
CVE-2018-18313          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18313          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18313          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18313          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18314          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18314          
CVE-2018-18314          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18314          
CVE-2018-18314          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18314          
CVE-2018-18314          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18314          
CVE-2018-18386          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18386          
CVE-2018-18559          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18559          
CVE-2018-18690          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-141.167                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18690          
CVE-2018-18710          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-141.167                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18710          
CVE-2018-19407          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-142.168                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19407          
CVE-2018-20217          krb5-locales-1.13.2+dfsg-5                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libgssapi-krb5-2-1.13.2+dfsg-5                            Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libk5crypto3-1.13.2+dfsg-5                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5-3-1.13.2+dfsg-5                                   Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5support0-1.13.2+dfsg-5                             Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20346          libsqlite3-0-3.11.0-1ubuntu1                              Medium            3.11.0-1ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20346          
CVE-2018-20506          libsqlite3-0-3.11.0-1ubuntu1                              Medium            3.11.0-1ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20506          
CVE-2018-20784          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20784          
CVE-2018-20839          libsystemd0-229-4ubuntu6                                  Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          libudev1-229-4ubuntu6                                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          systemd-229-4ubuntu6                                      Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20839          systemd-sysv-229-4ubuntu6                                 Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20839          
CVE-2018-20852          libpython3.5-3.5.2-2~16.01                                Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          libpython3.5-dev-3.5.2-2~16.01                            Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          libpython3.5-minimal-3.5.2-2~16.01                        Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          libpython3.5-stdlib-3.5.2-2~16.01                         Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          python3.5-3.5.2-2~16.01                                   Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          python3.5-dev-3.5.2-2~16.01                               Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20852          python3.5-minimal-3.5.2-2~16.01                           Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20852          
CVE-2018-20856          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-161.189                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20856          
CVE-2018-20961          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20961          
CVE-2018-20969          patch-2.7.5-1                                             Medium            2.7.5-1ubuntu0.16.04.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20969          
CVE-2018-20976          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20976          
CVE-2018-21008          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-21008          
CVE-2018-3639           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3639           
CVE-2018-3665           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-3665           
CVE-2018-5332           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5332           
CVE-2018-5333           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5333           
CVE-2018-5344           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5344           
CVE-2018-5383           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5383           
CVE-2018-5732           isc-dhcp-client-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5732           
CVE-2018-5732           isc-dhcp-common-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5732           
CVE-2018-5733           isc-dhcp-client-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5733           
CVE-2018-5733           isc-dhcp-common-4.3.3-5ubuntu12.1                         Medium            4.3.3-5ubuntu12.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5733           
CVE-2018-5764           rsync-3.1.1-3ubuntu1                                      Medium            3.1.1-3ubuntu1.2                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5764           
CVE-2018-5803           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5803           
CVE-2018-5814           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5814           
CVE-2018-5873           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-121.145                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5873           
CVE-2018-6003           libtasn1-6-4.7-3ubuntu0.16.04.1                           Medium            4.7-3ubuntu0.16.04.3                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6003           
CVE-2018-6485           libc-bin-2.23-0ubuntu3                                    Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc-dev-bin-2.23-0ubuntu3                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-2.23-0ubuntu3                                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-dev-2.23-0ubuntu3                                   Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           locales-2.23-0ubuntu3                                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           multiarch-support-2.23-0ubuntu3                           Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6555           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-137.163                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6555           
CVE-2018-6797           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6797           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6797           
CVE-2018-6798           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6798           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6798           
CVE-2018-6913           libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6913           perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6913           
CVE-2018-6927           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6927           
CVE-2018-6954           libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           libudev1-229-4ubuntu6                                     Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           systemd-229-4ubuntu6                                      Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-6954           systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu21.15                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6954           
CVE-2018-7191           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7191           
CVE-2018-7480           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7480           
CVE-2018-7492           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7492           
CVE-2018-7566           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7566           
CVE-2018-7740           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-143.169                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7740           
CVE-2018-7757           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7757           
CVE-2018-8043           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8043           
CVE-2018-8781           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8781           
CVE-2018-8822           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8822           
CVE-2018-9363           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-138.164                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9363           
CVE-2018-9415           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-128.154                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9415           
CVE-2018-9422           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-127.153                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9422           
CVE-2018-9517           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-145.171                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9517           
CVE-2018-9518           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9518           
CVE-2018-9568           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-101.124                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9568           
CVE-2019-0136           linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-0136           
CVE-2019-10126          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10126          
CVE-2019-10160          libpython3.5-3.5.2-2~16.01                                Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          libpython3.5-dev-3.5.2-2~16.01                            Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          libpython3.5-minimal-3.5.2-2~16.01                        Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          libpython3.5-stdlib-3.5.2-2~16.01                         Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python3.5-3.5.2-2~16.01                                   Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python3.5-dev-3.5.2-2~16.01                               Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10160          python3.5-minimal-3.5.2-2~16.01                           Medium            3.5.2-2ubuntu0~16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10160          
CVE-2019-10207          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10207          
CVE-2019-10638          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-161.189                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10638          
